QuoteText,Topic,Topic_Prob
"אני רוצה להגיד משהו שאמרתי גם בדיון הקודם בוועדת חינוך. אני חושבת שחב""ד כתנועה, כחסידות, כתפיסה, נשארה במשך שנים רבות מחוץ למלחמות ההדתה. זה בעיניי נובע גם מההכרה של אוכלוסייה רחבה, ואני אדבר רגע על האוכלוסייה במדינת ישראל שמתחברת לחב""ד דרך העבודה על הזהות היהודית שהיא לא שייכת, כמובן, רק למי שכמוני בוחר לחיות חיים של מצוות. והמפגשים הנקיים עם זהות יהודית דווקא במקומות שהם לא כאן, דווקא לא במטחנה הזאת שנקראת מדינת ישראל והחברה הישראלית, אלא רגע ביציאה החוצה, במסלולי הטיול הגדולים של כל נער ונערה ממוצעים במדינת ישראל או בחור ובחורה יותר נכון אחרי הצבא או השירות הלאומי אזרחי.",עולים,0.581647
"ברוכים הבאים לוועדת העלייה הקליטה והתפוצות. איתנו שרת העלייה והקליטה חברת הכנסת סופה לנדבר, נמצאת כאן לדווח לנו על פעילות משרדה. חבריי חברי הכנסת יואל רזבוזוב, חברת הכנסת יוליה מלינובסקי ויצטרפו בהמשך חברים נוספים. נמצא איתנו גם מזכ""ל הסוכנות היהודית ג'וש שוורץ וכמובן מנכ""ל משרד העלייה והקליטה מר אלכס קושניר וכל הצוות ממשרד הקליטה. נציגי משרדים וארגונים.",עולים,0.5335206
"אני רוצה לעדכן שהדיון הזה כאן מתכנס בעקבות דיון שיזמנו בפעם הראשונה ב-18 בספטמבר 2017, בעקבות סירוב משרד האוצר לחתום על מיסוי האייקוס. לא נכח כאן נציג משרד האוצר, סירבו לשלוח נציג. לאחר מכן, ב-4 בדצמבר 2017, ביוזמתך, דיון נוסף שגם אליו לא הגיע נציג. בינואר אנחנו החלטנו לפי סעיף 123(א) לתקנון הכנסת לזמן את מנכ""ל משרד האוצר. בעקבות הדיון הזה, ב-26 בפברואר התקיים דיון בהשתתפות מנכ""ל משרד האוצר, שי באב""ד, שהבטיח לנו בתוך 30 יום לעדכן מתי יתקיים דיון. עכשיו כבר חודש יולי, עברו חמישה חודשים וזה עדיין לא קרה. ב-12.6 כאשר הכנסת ציינה יום ללא עישון, 'ישראל בריאה ללא עישון', אנחנו שוב ביקשנו לעסוק בנושא ושוב, בהיעדרו של מנכ""ל או מי מנציגיו, ולכן היום אנחנו ביקשנו לכנס דיון ולזמן שוב את המנכ""ל או מי מנציגיו. ",עולים,0.75169164
"אנחנו בדיון שני, אחרי שבדיון הראשון עלו מספר נושאים. הוגש נוסח מתוקן. הלכנו בהובלת המשרד לביטחון פנים ובהסכמתי למהלך מאוד משמעותי שלראשונה מתלה את קבלת הרישיון במבחן מעשי של תוצאות ירי. לתפיסתי, אם בא המשרד ואמר שבעיניו זה הדבר המקצועי והנכון, נראה לי מהלך נכון ואני אשמח לשמוע בעניין הזה גם גורמים חוץ ממשלתיים. נראה לי שבאופן בסיסי לא הייתי רוצה שיסתובב מישהו עם כלי נשק שלא מסוגל לעמוד ביעדים סבירים.",עולים,0.7233967
אנחנו קיימנו כבר כמה ישיבות קודמות שנוגעות לכל מיני נושאים על חיי הנשים בנגב ואחד מהנושאים שבלטו בכל הדיונים האלה זה הנושא של התחבורה הציבורית ועד כמה היא משפיעה לא רק על הניידות אלא על הנגשת השירותים לנשים בנגב. ,עולים,0.5051126
"היום 4 ביולי 2018 השעה 9:33. אני פותחת את ישיבת ועדת העלייה, הקליטה והתפוצות. בוקר טוב למנהלת הוועדה אנחנו מאחלים הצלחה למנהלת החדשה שנכנסה ממש בימים אלה לתפקיד. בוקר טוב לחברת הכנסת קסניה סבטלובה, לנציגות של משרד החוץ שלנו, הביטוח הלאומי, שגרירות רוסיה בישראל והציבור שהגיע אלינו לדיון. ",עולים,0.51261157
"אני חושבת שזה דיון, לא מגזימה אם אני אומרת שזה דיון היסטורי שבו אנחנו נסקור את ההמלצות של הצוות הבין משרדי שהוקם בתחילת השנה הזו לאחר החלטת הממשלה שדנה בנושא של פוליגמיה בקרב האוכלוסייה הערבית הבדואית בנגב והחליטה להתמודד. וכמובן, בזמנו זה עורר הרבה ויכוחים אבל דבר אחד בטוח – אני בירכתי בעצמי על זה שסוף סוף רוצים להתמודד עם התופעה ששנים רבות ארגוני הנשים הערביות הובילו מאבק וביקשו להתמודד. ",עולים,0.6784505
"תודה. א', אנחנו בסיומו של קול קורא שהעלינו. הוא הסתיים ביום חמישי. קול קורא, בשונה משנה שעברה או בהתפתחות משנה שעברה, היה כבר קול קורא אחד לכל השנה, גם לחופשות וגם לניצנים הרגיל בשביל לאפשר לרשויות להתארגן באופן מסודר לכל השנה כולה. זה הקל מאוד גם בהתנסחות וגם בכלים שהעמדנו לטובת הרשות, כולל מחשבון שיוכל לעזור לה לחשב את המרווחים השונים ואת הדרכים שבהן היא רוצה לממש את הצהרון עם כל הווריאציות שאפשרנו, כשעדנו על שני דברים עקרוניים: אחד, ועדת היגוי רשותית צריכה להיכנס ולקבוע את המתווה ואת כללי המשחק, כולל התוכן החינוכי. שניים, שהסכמת ההורים היא הכרחית. אי אפשר לעשות דבר כזה בלי הסכמת ההורים.",עולים,0.9825456
"לפני שנתיים נהרג בפיגוע בצומת גוש עציון חברנו יעקב דון, מורה ומחנך בישראל, באמת אחד האנשים שעליהם הביטוי הזה, מורה ומחנך בישראל, שלא רק מוסר את הנפש על הקיום שלנו כאן אלא באמת רואה בעולם ההוראה והחינוך את עיקר חייו ומגדל דורות של תלמידים. זמן לא רב אחר כך אני קיבלתי פנייה ממשפחתו שמצביעה על סוג של עוול שנעשה כלפי האלמנה כשהמציאות היא שכשאדם נהרג בפיגוע, אני מוציאה מהמשוואה חיילים שנהרגים בפיגועים, לא עליהם הדיון פה, אנחנו מדברים על אזרח, אזרח שנהרג בפיגוע, הוא יכול להיות עורך דין, הוא יכול להיות מורה, הוא יכול להיות איש הייטק, הוא יכול לעבוד במערכת הציבורית והוא יכול לעבוד במערכת הפרטית, והוא יכול שתהיה לו במערכת הציבורית פנסיה תקציבית. ",עולים,0.65152293
"השינוי הראשון מאז ההקראה האחרונה, בהגדרת קשיש. ממש מהדקות האחרונות עת דיברנו על זה כאן בינינו. זה לא בנוסח מפורסם. אנחנו חושבים שזה יהיה יותר מסודר כן להחזיר את הגדרת קשיש. זה יהיה פחות מסורבל בסעיף עצמו של הקשישים.",עולים,0.54051656
"היום אקריא את שירו של שחר מריו מרדכי, משורר יליד חיפה, גדל בקרית ביאליק, בוגר החוק לתקשורת ומדע המדינה באוניברסיטת חיפה, סיים תואר שני במסלול תזה בחוג למדע המדינה באוניברסיטת חיפה, שימש יועץ פוליטי לשגריר בריטניה בישראל. שיריו, תרגומיו ומאמרי ביקורת פרי עטו נתפרסמו בכתבי עת שונים, כמו גם במוסף לתרבות וספרות של 'הארץ' ובעיתונים נוספים. שירו, 'יעקב' זכה במקום הראשון בתחרות הארצית 'שירה על הדרך' לשנת 2010.",עולים,0.9324164
"""כשאני מבקר הוא ממהר לשאול אם אני רוצה חביתה (הפעם נמריא, נכון? פה לא תשמע חבטה), 'מה עם קפה? רוצה עם סוכר?' מתעקש שאוכל ירקות, בצעקות: 'למה לא?' כואב לו שירדתי ברמת השכר, 'הרי המצב בחוץ לא טוב, אתה מתבייש לבקש עזרה?' (שוב הוא בוער), 'לאן אתה ממהר? לקחת מפתחות? מים, אל תשכח מים, חם נורא, תשתה לפחות'. מכאן השפה מתקשה, המילים חרוכות. אחרי החבטה אני שולה את עצמי: אבל, אבא, מה עם השאלות החשובות? איך יוצאים מהמבוך? המפתח, איפה המפתח, מה עם הסוכר שאנחנו באמת רוצים, מה עם כל מה שלא מתלקח, האם תהיה התחממות, אבא, או עוד עידן קרח?"" ",עולים,0.6046279
"אני אתייחס לזה. השינויים שנעשו בהצעת החוק שהיושבת-ראש הזכירה, הם לעמדתנו לא חורגים מגדר הנושא של הצעת החוק. מדובר פה באיזשהו תיקון קטן יחסית. יש החרגה של החלטה של מפקד כוחות צה""ל באזור שנשאר בבג""צ, ולא יורד לבית המשפט המחוזי, בית המשפט לעניינים מנהליים, ואיזושהי הבהרה לגבי סוג מסוים של החלטות שהן לא בסמכותו מלכתחילה, אבל איזשהו גורם מאשר, שהן כן ירדו למחוזי. ",עולים,0.7063839
"שלום לכולם, אני אפתח את ישיבת ועדת המשנה להגנת העורף. אני אישית רוצה לברך את כל האורחים שהגיעו. כמובן אני מברך את יושב ראש ועדת חוץ וביטחון שהתפנה. ",עולים,0.65937555
"תודה רבה אדוני היושב ראש, תודה רבה חברי הנוכחים שבאו לנושא החשוב הזה. אדוני היושב ראש, רק אתמול בערב איימן דרוויש בן 44 מכפר יאסיף טבע בחוף אכזיב כשניסה להציל את הבן שלו ועוד בחור אחד שהוא מאושפז בבית חולים, שהוא ניסה להציל אותו, כבר שלושה אנשים נפגעו מזה. ",עולים,0.6922879
"אנחנו יודעים גם לטובת כל אלה שמנסים עכשיו לצייר את זה כפתרון היחיד שיש במערכת, אז לטובת כל אלה אני אספר ואחדד שהסייעות הן עד כיתה ב'. ילדים בכיתה ג' חשופים ובכיתה ד' חשופים וגם בגילאים האחרים ילדים שהם לא אלרגיים למזון בכלל לא מקבלים סיוע. יש ילדים שמפתחים אלרגיה תוך כדי תנועה, זאת אומרת לא יודעים שהם אלרגיים בכלל ופתאום הם יכולים להגיב תגובה אלרגית בתוך בית ספר, ולהם אין סייעת, זאת אומרת, אנחנו לא באמת נותנים מענה לילדים אלרגיים בתוך המערכות. אנחנו נותנים איזשהו כיסוי כזה עבור אלה שאנחנו יודעים שנמצאים גם באיזושהי סיטואציה שהיא קיצונית, אז כולנו הסכמנו שזאת מציאות שצריך לשנות אבל לא כמו שהמשרדים בחרו לעשות את זה, לא קודם כול מוציאים את הסייעות, אחר כך מוצאים פתרון, אלא קודם כול מביאים את הפתרון ואחר כך מוציאים את הסייעות. זאת המטרה שלשמה אנחנו נמצאים כאן. ",עולים,0.89229053
"הנושא הובא לוועדת שרים שהחליטה לתמוך בכפוף לאותם תנאים. זה בגלל נקודת מוצא שבגלל נקודת הזמן בה אנחנו נמצאים, כנראה לא נגיע להצעת חוק מקסימלית שתוכל להיות מיושמת בצורה הנדרשת על ידי משרד הפנים. לכן ההבנה בוועדת שרים, ההתחייבות היא להביא הצעת חוק מתוקנת אחרי הבחירות האלה, הצעה שתעשה מנגנוני בקרה טובים יותר. כרגע, בנקודת הזמן הזה, שלושה חודשים לפני הבחירות נדרש מערך פיקוח נרחב של משרד הפנים, והצעת החוק קובעת מנגנוני פיקוח בשלב הזה.",עולים,0.68173146
"לכן אני שמח שיש לנו תקנות ומודה למשרד העבודה על שהכין אותן ומודה לחברים שלנו מהייעוץ המשפטי של הוועדה שהתכוננו כמה שיותר מהר ולמרות הלחץ המטורף שיש לנו בסוף המושב הזה, מצאו לנכון לעשות זאת מהר מאוד. אני בטוח שאין כאן זלזול בהכנת החומר. בבקשה, תיזהרו אתם הצעירים, תיזהרו אלה שעולים לשטח. בחיים שלי היו לי הזדמנויות לעסוק בבנייה ציבורית לטובת גופים שונים ולפעמים אפילו משונים, אבל חברי עבד אל חכים, זה המקצוען היחיד בכנסת, הוא המהנדס היחיד שיש לנו בכנסת, בוגר הטכניון והפעיל מערכות שלמות בעניין זה. הוא ויתר על זה למרות שאומרים ששם יש כסף, אבל הוא ויתר על זה כדי לשרת את הציבור.",עולים,0.9583148
"לגבי הנושא של עידוד השקעות הון בשכירות, אנחנו סיכמנו שיביאו נייר של הממשלה. עד היום לא קיבלתי. ברגע שאני מקבל נייר של הממשלה, אני כמובן אתקדם עם זה.",עולים,0.9250758
"גם מבקר המדינה אבל לא רק; הטיוטות של התקנות האלה קיימות אצלנו עוד קודם, אבל הן לא הגיעו לכלל סיום. לשמחתנו אנחנו סוף-סוף מביאים את זה, כתקנות של שר האנרגיה, והן למעשה די מאמצות נהלים קיימים שכל החברות מכירות כבר שנים ושאיתם אנחנו עובדים כבר שנים. ",עולים,0.52596295
"כפי שציינו, בזירה הלימודית נמשיך להתמודד עם היעד של חמש יחידות במתמטיקה. נשים דגש על הפריפריה. פתחנו 180 מגמות של חמש יחידות במתמטיקה בפריפריה. אנחנו שמים עכשיו את יהבנו בפתיחת מגמות לחמש יחידות בפיזיקה ובכימיה. נגיע בפריפריה, להערכתי, ל-40 בתי ספר שבהם נפתח חמש יחידות. ",עולים,0.6019061
"בניגוד לקודמים שאולי קצת יותר התייעצו, אבל הגיעו לתוצאות לא טובות. כאן נדמה לי שהתוצאות הן יותר טובות בלי התייעצות. ",עולים,0.6401079
נפגשנו אחרי הדיונים שהיו בוועדה גם עם נציגי ארגון לקט ושוחחנו בנוגע לנוסח שעבר ולנוסח הרצוי על ידם. ,עולים,0.5931687
"לפי החוק הזה היום יצוין בדיון מיוחד בוועדות הכנסת, בוועדת העלייה, הקליטה והתפוצות, באירוע מיוחד בישיבת הממשלה ובבית הנשיא. כמו כן מצוין יום זה במערכת החינוך, בצבא ההגנה לישראל ובמשטרת ישראל. ",עולים,0.81183124
"בוקר טוב לחבריי חברי הכנסת, בוקר טוב לאנשי הממלכה, בוקר טוב למצטרפים אלינו ואנחנו שמחים לקבל אתכם שוב, הגופים החוץ-בנקאיים, הלשכות וכל האחרים. אז בוקר טוב לכולם. ",עולים,0.72731906
"אני מבקש התייעצות סיעתית. אתה ישר צולל לעניינים באופן קר, בלי לשאול חברים לשלומם, בלי להתעניין באנשים, ישר אתה הולך לעניינים. אבדתם את הנשמה. ",עולים,0.9385322
"אנחנו בוועדה זו מלווים את הנושא מאז שנת 2015 כבר שנה שלישית. זה כבוד, כבוד קצת לא נעים, אבל עדיין באמת זו חובה ושליחות מבחינתנו ללוות נושא זה, שהוא באמת אחד הדחוקים ואחד הנעלמים מעין, אבל הוא רלוונטי לחיי אדם, וזו לא קלישאה וזו לא מליצה. חיי אדם של אלו שאין להם מי שידבר בשמם. ולכן, אולי אחת העבודות החשובות שהבית הזה עושה זה לדבר עבור אלו שאינם יכולים – אין להם לובי – ואין להם קבוצות לחץ וכולי, אלא נמצאים במרכזי הגמילה ובכלא. לכן, בתחושת אחריות, אני מקדישה עוד שנה ביום המיוחד הזה, שהכנסת מציינת אותו היום. אתן לך, חבר הכנסת רזבוזוב, לפתוח בתור יוזם היום ואז נפתח בדיון. ",עולים,0.83352566
"שלום לכולם, ברוכים הבאים לוועדה. חג שמח, היום זה גם יום העלייה. ז' בחשוון, לפי החוק. אתמול ציינו את זה באודיטוריום עם מאות עולים חדשים חברי כנסת ויו""ר הכנסת, שרת הקליטה ואורחים מכובדים והיום יהיה דיון מיוחד במליאת הכנסת אחרי הצהריים. נציין את היום הזה. אנחנו מציינים מדי שנה, זו השנה השלישית מאז שהעברנו את החוק בוועדה הזאת אני ועוד חברי כנסת יזמנו את החוק. המטרה פשוט לדורות הבאים שידעו ויכירו את תרומת העולים החדשים לחיזוקה של מדינת ישראל. זה חשוב גם לכבוד הדדי, להכיר אחד את השני ושהמוסדות ילמדו במערכת החינוך על תרומתם הלש העולים החדשים מכל הקבוצות.",עולים,0.50438386
"בוקר טוב. אני מתכבד לפתוח את ישיבת ועדת החוקה, חוק ומשפט. בוקר טוב לחבריי חברי הכנסת לכשיגיעו. בוקר טוב לאנשי הממלכה לכשיגיעו. זה דבר לא רצוי שאנחנו מתחילים את הדיון כשהאנשים המרכזיים מבחינת התשובות לכל הדיון לא נמצאים עדיין. הם חונים, בפקקים וכולי, אבל זה כבר לא מכובד, זה כבר תשע דקות אחרי. אנחנו נתחיל. בוקר טוב לאנשי השב""ס, הגופים הנוספים, מצטרפים אלינו מלשכת עורכי הדין ואחרים, הטוענים הרבניים והטוענות. בוקר טוב לכולם. ",עולים,0.53879374
"אם אנחנו לא יכולים במסגרת החוק לתת כלים אמיתיים לאכיפה, אני מרגישה שאנחנו חצי נכשלנו בעניין הזה. ולכן אני מבקשת שבמסגרת הדברים של משרד המשפטים שיובהר כאן לפרוטוקול שאנחנו מתכוונות להגיש הצעת חוק פרטית כבר מחר, אם לא עוד היום.",עולים,0.60009277
"בוקר טוב לכולם, ברשותכם, גברתי מנהלת הוועדה - הגב' לאה ורון, היועצת המשפטית לוועדה והמשנה ליועמ""ש של הכנסת - עו""ד אתי בנדלר, חברי וחברות הכנסת החברים בוועדת החקירה, וכל האורחים הנכבדים שמכבדים אותנו היום בנוכחותם, ברוכים הבאים. ",עולים,0.7821733
"אני חוזרת ואומרת: אם בהתחלה חשבנו שזה נכון רק לאזור המרכז, אנחנו רואים שזה נכון גם לדרום וגם לצפון וגם למרכז ולמעשה בכל הארץ. פשוט אם אנחנו לא נעשה אז מדינת ישראל תהפוך לאתר פסולת אחד גדול - - ",עולים,0.63496256
"הלשכה המשפטית, הנהלת בתי המשפט. שלום אדוני. התיקון שאנחנו מבקשים לערוך היום הוא תיקון שנוגע לשיעור הגמלה של שופטים שקודם לכהונתם השיפוטית עבדו בשירות המדינה והיו זכאים לזכויות של פנסיה תקציבית. ",עולים,0.52077204
"שלום לכולם. ברוכים הבאים לוועדת העלייה והקליטה והתפוצות. ברוכים הבאים, לאורחים שלנו מהפדרציות. יש לנו תרגום, לכן נעשה את הדיון בעברית. ",עולים,0.68703765
"אוקיי. ואני רוצה להקדים ולומר, ואחר כך אתן לחברי חבר הכנסת יהודה גליק שיזם את הדיון, כמו שאמרתי, התיחום שלו הוא מערת המכפלה. יצא כך, לא במתוכנן, לפחות על ידי, אבל איך אנחנו אומרים, יש ריבון לבריאה, שאנחנו ערב פרשת חיי שרה. אני מחייך למלי, כי פעם אנחנו טלפונית, ערב ימים נוראים, עם התנגשות של חג הקורבן, נדמה לי, עשינו הסדרה של התפילות במערת המכפלה. שלוש שנים אולי אחורה או משהו כזה. אבל אנחנו ערב פרשת חיי שרה, שאין לנו מקור יותר חזק לבעלות הזו של עם ישראל, אבותיו ואימהותיו, שלושת האבות וארבע האימהות, שקבורים במערת המכפלה.",עולים,0.8364458
"שוב בוקר טוב והתנצלות. אנחנו עוסקים בחוק שהוא חוק חשוב מאוד. כל החוקים חשובים, אבל גם הוא. הצעת חוק בנושא החטיבה להתיישבות, אולי היא משלימה את כל התהליך שהתחיל בנושא של החטיבה להתיישבות, השלב האחרון שבו הנושא הקרקעי. ",עולים,0.7860087
"הנושא שלנו היום זה סקירה של יושב ראש הסוכנות היהודית, יצחק הרצוג, על פעילות הסוכנות היהודית ותכנית העבודה. היושב ראש נכנס לא מזמן, אנחנו מברכים אותו. זוהי הוועדה הראשונה בה הוא משתתף פה כיושב ראש הסוכנות היהודית. ",עולים,0.88483346
"הרב מלכא, אתה יכול להציג לנו, בבקשה, את המצב של בינוי בתי הדין? בלי השוואות. את ההשוואות אנחנו נעשה. אנחנו מבקשים את מצבם של מבני בתי הדין בכל הארץ. בבקשה.",עולים,0.68463403
"אנחנו, מדינת ישראל, מוזמנים לאו""ם לדווח על העשייה בתחום. אני הבנתי שמי שמרכז את המאמץ – ישראל, תקן אותי אם אני טועה – זה באמת המשרד להגנת הסביבה.",עולים,0.5575971
"אני מאלה שמסרב להיכנס לפחדים ולחצים, אבל אם אנחנו נגיע למסקנה שהחוק הזה, יש בו פגיעה בתרבות, פגיעה בחופש הביטוי, פגיעה בדמוקרטיה, פגיעה במרקם העדין לא של הפוליטיקאים, של חלקי החברה כאן בישראל, אנחנו נדע לתת את האיזונים. ככה חוקקנו לא מזמן את חוק הקולנוע. התחיל בקולות, פחדים ורעמים מצד ארגוני היוצרים והמפיקים ובסוף סיימנו את הדיון בחוק כשקיבלנו שרשרת ברכות מפני אלה שחששו ואפילו הורידו דמעות ובכו. אני מקווה שגם בחוק הנאמנות והתרבות זה מה שיהיה. ",עולים,0.629953
"בוקר טוב לכולם, גברתי מנהלת הוועדה, אדוני הדובר, רשמת, ערוץ הכנסת ואורחים נכבדים  כשקודם כל, דורון ידיד מפקד משטרת התנועה, רחלי טבת ויזל. יגיע לכאן נסים פרץ מנכ""ל נתיבי ישראל.",עולים,0.8204232
"שלום לכולם, ברוכים הבאים לוועדת העליה הקליטה והתפוצות. אנחנו מתחילים את הדיון. היום אנחנו מקיימים דיון בנושא התנהלות בתי הדין הרבניים כלפי העולים החדשים בכלל ונשים עולות בפרט, ביוזמתה של חברת הכנסת יוליה מלינובסקי, חברת הוועדה.",עולים,0.5288566
"	צהרים טובים, חבריי חברי הכנסת וחברי הכנסת לשעבר, אולי גם לעתיד, אוסאמה ואנשי הממלכה לסוגיהם, למצטרפים אלינו – הארגונים השונים, אני מניח שגם ארגון הבנקים נמצא פה ואחרים. צהרים טובים לכולם. ",עולים,0.5991386
"אני מברך את חבריי חברי הכנסת לכשיגיעו, את אנשי הממלכה, את המצטרפים, את פרופסור קרמניצר וצוותו, את המשטרה, את לשכת עורכי הדין, את הסנגוריה, את כל מי שהצטרף אלינו. כולם מבורכים.",עולים,0.71367794
"היום אנחנו מקיימים דיון בנושא הסברה לעולים חדשים בשפתם על התמודדות וסכנות במחלת הסוכרת, לציון יום הסוכרת הבינלאומי בכנסת.",עולים,0.57031584
"אני חייבת להגיד שהופתעתי מהעניין העצום שהישיבה הזאת עוררה ומהכמות הגדולה מאוד של הפונים, שבאו לכאן וביקשו לדבר. אני כבר אומרת, ומראש אני מתנצלת, שלא כל המתמחים שהגיעו ולא כל הנוגעים בדבר ידברו. אני כן מבטיחה לכם שזה לא יהיה טיפול ""נגעת – נסעת"", אלא טיפול עקבי של הוועדה. אנחנו לא ועדה מחוקקת. אין ביכולתנו לתקן את החוק, אבל יש ביכולתנו לעשות שינויים משמעותיים בשל יכולות אחרות שיש לוועדה.",עולים,0.97429425
"מעבר לכשלים שמן הסתם יעלו כאן בהמשך הדיון, נשאלת גם שאלה שהיא שאלה עקרונית, ואשים אותה על השולחן: האם הדבר הזה נעשה בכוונה? בכוונה כדי לשמר גילדה, ועל הדרך גם לשמר אליטה ולהדיר ציבורים מוחלשים יותר מלהיכנס למקצוע? מה גם שהדבר – לצערי, הוא לא נמצא כאן כדי שנשאל אותו ישירות – עולה בקנה אחד עם אג'נדה מוצהרת של ראש לשכת עורכי הדין אפי נווה.",עולים,0.7546871
"""ועדת הכנסת דנה בישיבתה היום בפנייתך בדבר טענת נושא חדש לפי סעיף 85 לתקנון הכנסת שהועלתה על ידי חברי הכנסת יעל כהן-פארן וטלב אבו ארער בעת הדיון בוועדת הפנים והגנת הסביבה בהצעת חוק גנים לאומיים, שמורות טבע, אתרים לאומיים ואתרי הנצחה (תיקון מס' 17) (תכנית למגורים בתחום שכונת מגורים קיימת בגן לאומי), התשע""ח-2018. פ/4135. והחליטה כי הנושאים הנטענים אינם מהווים נושא חדש"".",עולים,0.68188363
"בקשת יושב-ראש ועדת הפנים והגנת הסביבה להקדמת הדיון בהצעת חוק גנים לאומיים, שמורות טבע, אתרים לאומיים ואתרי הנצחה (תיקון מס' 17) (תכנית למגורים בתחום שכונת מגורים קיימת בגן לאומי), התשע""ח-2018 לפני הקריאה השנייה והשלישית.",עולים,0.56929463
"בתחום הבריאות ובסקטור הרפואה נעשתה עבודה ענקית, כולל תקצוב מיוחד, ואילו פה לצערי, אני חייב להגיד שמשרד הרווחה, שאחראי לזה, לא מצא לנכון לעשות בדיקה יסודית, לבדוק את המצב, לנקוט בצעדים מעשיים, כולל צעדים תקציביים כדי לשמור על העובדים הסוציאליים. זה כאילו תחום שמותר להשתולל בו. ",עולים,0.7970553
"בתחום הבריאות ובסקטור הרפואה נעשתה עבודה ענקית, כולל תקצוב מיוחד, ואילו פה לצערי, אני חייב להגיד שמשרד הרווחה, שאחראי לזה, לא מצא לנכון לעשות בדיקה יסודית, לבדוק את המצב, לנקוט בצעדים מעשיים, כולל צעדים תקציביים כדי לשמור על העובדים הסוציאליים. זה כאילו תחום שמותר להשתולל בו. ",עולים,0.7970553
"בוקר טוב לחבריי חברי הכנסת. בוקר טוב לאנשי הממלכה. אני שמח, נמצאים אתנו שני משנים: עמית, המשנה הפלילית, ורועי, המשנה הבינלאומי. שאר אנשי הממלכה, ברוכים הבאים, ולכל המצטרפים אלינו, כל אחד לפי כבודו ומעלתו, כולכם ברוכים. אני מתכבד לפתוח את ישיבת ועדת החוקה, חוק ומשפט. אנחנו עוסקים בהצעת חוק הפרטית של רוברט אילטוב ואחרים, של עודד. את יוליה אני כבר לא יכול להגיד. ",עולים,0.6238179
"בוקר טוב לכולכם, אני פותחת את הדיון. היום אנחנו ממשיכים בדיון שעשינו לפני כחודש על גזילת רכושם של יהודי תימן עם עלייתם ארצה. פה אני צריכה להגיד שאנחנו היום מציינים את יום ה-30 לפטירתו של הרב שלמה קורח ז""ל. גם בפעם הקודמת אני ציינתי שזאת אבדה גדולה ליהדות תימן עם לכתו של הרב. הרב ידע את כל הנעשה פה בוועדה, הוא קיבל דיווח, הוא היה שותף לחלק מהפעילויות שלי וקיבלתי את ברכתו ברגע שהתחלתי לטפל בכל הנושא הזה. באמת הלך לנו אדם יקר מאוד והסיפור בעצם התחיל מהסיפור של משפחת קורח שהספרים שלהם נמצאו על ידי הרב ועל ידי מאיר קורח, שיושב איתנו כאן, הם מצאו את הספרים שלהם אצל סוחר ספרים. ",עולים,0.5467403
"שלום לכולם וברוכים הבאים לוועדת העלייה הקליטה והתפוצות. אני מבין שיש עוד אנשים שהם בבדרכם לכאן, אבל חייבים להתחיל. אני מקבל בברכה את ועידת רבני אירופה, לוועדת העלייה והקליטה. אנחנו מאוד שמחים שאתם כאן.",עולים,0.67639834
"בוקר טוב, אני מתכבד לפתוח את ישיבת ועדת החקירה הפרלמנטרית להתנהלות המערכת הפיננסית בהסדרי אשראי ללווים עסקיים גדולים. ד""ר חדוה בר, המפקחת על הבנקים, בנק ישראל, לצדך רואת החשבון ורד יפת ומר אור סופר. בוקר טוב לכולם. חבריי חברי הוועדה, אנחנו ישר ניכנס פנימה.",עולים,0.545784
"אני לא מבין את הטרמינולוגיה. ""יוסדרו בין הגופים"" זה משהו שלא אומר לי כלום. אני שואל – בסוף, יש גורם מנחה ויש גורמים שמתייעצים אתם. ""יוסדרו בין הגופים"" – בסוף, מי הגורם האחראי, חיל הים? ",עולים,0.93899024
"צריך לזכור שכאשר מקצצים קיצוץ רוחבי במשרדי ממשלה של 20 מיליארד שקלים בהינף יד ולכאורה זה קיצוץ במשרדי ממשלה, שזה נשמע משהו אמורפי, הכוונה לקיצוץ עמוק מאוד בשירותים, בשירותי הבריאות שהציבור מקבל, בשירותי הרווחה, בשירותי ביטחון הפנים, בחינוך, בכל דבר. לכל קיצוץ כזה שחווינו בשבוע שעבר והוא נראה ענק מכדי לכמת אותו, בסופו של דבר יש לזה השלכה ישירה על האמצעים שעומדים עכשיו בידי משרד הבריאות כדי להילחם במגפה הזאת שהיא חד משמעית מגפה מסוכנת.",עולים,0.5441795
"אני מתכבד לפתוח דיון בוועדה המיוחדת להצעת חוק שחרור על תנאי ממאסר. בפעם הקודמת נעצרנו בנקודה הבאה שתיארנו את העיקרון. אני חייב לציין גם בפני משרד המשפטים, אני לא יודע אם אתם מעודכנים, אבל יש סיכום עם השרה שנלך לחקיקה שיש בה ניסיון לרצח, רצח והריגה.",עולים,0.76023114
" שלום בוקר טוב לכולם וברוכים הבאים לוועדת העלייה הקליטה והתפוצות. איתי חברת הכנסת שרת הקליטה לשעבר, אנחנו מאוד מצטערים שהם פרשו מהממשלה והיא עזבה את משרד היא שרה מצוינת ומכירה את הצרכים והטיפול, אבל ככה הם החיים הפוליטיים. אנחנו מאוד שמחים שהיא לא הלכה לוועדות אחרות, היא אמרה - - - ",עולים,0.7760627
